EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
5581678,BAY (ZONE), ,10/07/1996,1200,Tropical Storm, , ,0,0,0,0,FL,EST, ,2052931,Z,12,TAE,0,0, , , , , , , , , ,10/08/1996,600, , , , ,"","The center of TS Josephine came ashore along the Florida Big Bend coast. Winds over 45 mph were reported along the coast at Horseshoe Beach with similar wind speeds observed inland. Some sporadic wind damage was reported across the Big Bend and into South Georgia.  

Storm tides over 9 feet were recorded at Suwannee, over 6 ft at Steinhatchee and around 6 ft at Dekle Beach. Significant damage, mainly from inundation of water, occurred along this area of coast.

Heavy rains caused widespread low land flooding across the Florida Big Bend from Tallahassee eastward.",71
5581677,CALHOUN (ZONE), ,10/07/1996,1200,Tropical Storm, , ,0,0,0,0,FL,EST, ,2052931,Z,13,TAE,0,0, , , , , , , , , ,10/08/1996,600, , , , ,"","The center of TS Josephine came ashore along the Florida Big Bend coast. Winds over 45 mph were reported along the coast at Horseshoe Beach with similar wind speeds observed inland. Some sporadic wind damage was reported across the Big Bend and into South Georgia.  

Storm tides over 9 feet were recorded at Suwannee, over 6 ft at Steinhatchee and around 6 ft at Dekle Beach. Significant damage, mainly from inundation of water, occurred along this area of coast.

Heavy rains caused widespread low land flooding across the Florida Big Bend from Tallahassee eastward.",72
5581673,WAKULLA (ZONE), ,10/07/1996,1200,Tropical Storm, , ,0,0,0,0,FL,EST, ,2052931,Z,27,TAE,0,0, , , , , , , , , ,10/08/1996,600, , , , ,"","The center of TS Josephine came ashore along the Florida Big Bend coast. Winds over 45 mph were reported along the coast at Horseshoe Beach with similar wind speeds observed inland. Some sporadic wind damage was reported across the Big Bend and into South Georgia.  

Storm tides over 9 feet were recorded at Suwannee, over 6 ft at Steinhatchee and around 6 ft at Dekle Beach. Significant damage, mainly from inundation of water, occurred along this area of coast.

Heavy rains caused widespread low land flooding across the Florida Big Bend from Tallahassee eastward.",73
5581666,GULF (ZONE), ,10/07/1996,1200,Tropical Storm, , ,0,0,0,0,FL,EST, ,2052931,Z,14,TAE,0,0, , , , , , , , , ,10/08/1996,600, , , , ,"","The center of TS Josephine came ashore along the Florida Big Bend coast. Winds over 45 mph were reported along the coast at Horseshoe Beach with similar wind speeds observed inland. Some sporadic wind damage was reported across the Big Bend and into South Georgia.  

Storm tides over 9 feet were recorded at Suwannee, over 6 ft at Steinhatchee and around 6 ft at Dekle Beach. Significant damage, mainly from inundation of water, occurred along this area of coast.

Heavy rains caused widespread low land flooding across the Florida Big Bend from Tallahassee eastward.",74
5581668,GADSDEN (ZONE), ,10/07/1996,1200,Tropical Storm, , ,0,0,0,0,FL,EST, ,2052931,Z,16,TAE,0,0, , , , , , , , , ,10/08/1996,600, , , , ,"","The center of TS Josephine came ashore along the Florida Big Bend coast. Winds over 45 mph were reported along the coast at Horseshoe Beach with similar wind speeds observed inland. Some sporadic wind damage was reported across the Big Bend and into South Georgia.  

Storm tides over 9 feet were recorded at Suwannee, over 6 ft at Steinhatchee and around 6 ft at Dekle Beach. Significant damage, mainly from inundation of water, occurred along this area of coast.

Heavy rains caused widespread low land flooding across the Florida Big Bend from Tallahassee eastward.",75
5581669,LEON (ZONE), ,10/07/1996,1200,Tropical Storm, , ,0,0,0,0,FL,EST, ,2052931,Z,17,TAE,0,0, , , , , , , , , ,10/08/1996,600, , , , ,"","The center of TS Josephine came ashore along the Florida Big Bend coast. Winds over 45 mph were reported along the coast at Horseshoe Beach with similar wind speeds observed inland. Some sporadic wind damage was reported across the Big Bend and into South Georgia.  

Storm tides over 9 feet were recorded at Suwannee, over 6 ft at Steinhatchee and around 6 ft at Dekle Beach. Significant damage, mainly from inundation of water, occurred along this area of coast.

Heavy rains caused widespread low land flooding across the Florida Big Bend from Tallahassee eastward.",76
5581674,TAYLOR (ZONE), ,10/07/1996,1200,Tropical Storm, , ,0,0,0,0,FL,EST, ,2052931,Z,28,TAE,0,0, , , , , , , , , ,10/08/1996,600, , , , ,"","The center of TS Josephine came ashore along the Florida Big Bend coast. Winds over 45 mph were reported along the coast at Horseshoe Beach with similar wind speeds observed inland. Some sporadic wind damage was reported across the Big Bend and into South Georgia.  

Storm tides over 9 feet were recorded at Suwannee, over 6 ft at Steinhatchee and around 6 ft at Dekle Beach. Significant damage, mainly from inundation of water, occurred along this area of coast.

Heavy rains caused widespread low land flooding across the Florida Big Bend from Tallahassee eastward.",77
5581672,LIBERTY (ZONE), ,10/07/1996,1200,Tropical Storm, , ,0,0,0,0,FL,EST, ,2052931,Z,26,TAE,0,0, , , , , , , , , ,10/08/1996,600, , , , ,"","The center of TS Josephine came ashore along the Florida Big Bend coast. Winds over 45 mph were reported along the coast at Horseshoe Beach with similar wind speeds observed inland. Some sporadic wind damage was reported across the Big Bend and into South Georgia.  

Storm tides over 9 feet were recorded at Suwannee, over 6 ft at Steinhatchee and around 6 ft at Dekle Beach. Significant damage, mainly from inundation of water, occurred along this area of coast.

Heavy rains caused widespread low land flooding across the Florida Big Bend from Tallahassee eastward.",78
5581671,MADISON (ZONE), ,10/07/1996,1200,Tropical Storm, , ,0,0,0,0,FL,EST, ,2052931,Z,19,TAE,0,0, , , , , , , , , ,10/08/1996,600, , , , ,"","The center of TS Josephine came ashore along the Florida Big Bend coast. Winds over 45 mph were reported along the coast at Horseshoe Beach with similar wind speeds observed inland. Some sporadic wind damage was reported across the Big Bend and into South Georgia.  

Storm tides over 9 feet were recorded at Suwannee, over 6 ft at Steinhatchee and around 6 ft at Dekle Beach. Significant damage, mainly from inundation of water, occurred along this area of coast.

Heavy rains caused widespread low land flooding across the Florida Big Bend from Tallahassee eastward.",79
5583716,NORTHAMPTON (ZONE), ,10/07/1996,1800,Tropical Storm, , ,0,0,0,0,NC,EST, ,2056659,Z,12,AKQ,0,0, , , , , , , , , ,10/08/1996,1800, , , , ,"","Remnants of Tropical Storm Josephine moved quickly up the East Coast during Monday night and Tuesday, October 7th and 8th, affecting northeast North Carolina. The storm produced 3.0 to 5.0 inches of rain across most of the area, but as much as 7.2 inches was reported in Currituck County. The heavy rain resulted in flooding of several roads and homes. Several trees and power lines were blown down resulting in some minor structural damage and scattered power outages.",80
5583725,EASTERN CURRITUCK (ZONE), ,10/07/1996,1800,Tropical Storm, , ,0,0,100000,0,NC,EST, ,2056659,Z,102,AKQ,0,0, , , , , , , , , ,10/08/1996,1800, , , , ,"","Remnants of Tropical Storm Josephine moved quickly up the East Coast during Monday night and Tuesday, October 7th and 8th, affecting northeast North Carolina. The storm produced 3.0 to 5.0 inches of rain across most of the area, but as much as 7.2 inches was reported in Currituck County. The heavy rain resulted in flooding of several roads and homes. Several trees and power lines were blown down resulting in some minor structural damage and scattered power outages.",81
5583724,PERQUIMANS (ZONE), ,10/07/1996,1800,Tropical Storm, , ,0,0,0,0,NC,EST, ,2056659,Z,32,AKQ,0,0, , , , , , , , , ,10/08/1996,1800, , , , ,"","Remnants of Tropical Storm Josephine moved quickly up the East Coast during Monday night and Tuesday, October 7th and 8th, affecting northeast North Carolina. The storm produced 3.0 to 5.0 inches of rain across most of the area, but as much as 7.2 inches was reported in Currituck County. The heavy rain resulted in flooding of several roads and homes. Several trees and power lines were blown down resulting in some minor structural damage and scattered power outages.",82
5583723,CHOWAN (ZONE), ,10/07/1996,1800,Tropical Storm, , ,0,0,0,0,NC,EST, ,2056659,Z,31,AKQ,0,0, , , , , , , , , ,10/08/1996,1800, , , , ,"","Remnants of Tropical Storm Josephine moved quickly up the East Coast during Monday night and Tuesday, October 7th and 8th, affecting northeast North Carolina. The storm produced 3.0 to 5.0 inches of rain across most of the area, but as much as 7.2 inches was reported in Currituck County. The heavy rain resulted in flooding of several roads and homes. Several trees and power lines were blown down resulting in some minor structural damage and scattered power outages.",83
5583722,BERTIE (ZONE), ,10/07/1996,1800,Tropical Storm, , ,0,0,0,0,NC,EST, ,2056659,Z,30,AKQ,0,0, , , , , , , , , ,10/08/1996,1800, , , , ,"","Remnants of Tropical Storm Josephine moved quickly up the East Coast during Monday night and Tuesday, October 7th and 8th, affecting northeast North Carolina. The storm produced 3.0 to 5.0 inches of rain across most of the area, but as much as 7.2 inches was reported in Currituck County. The heavy rain resulted in flooding of several roads and homes. Several trees and power lines were blown down resulting in some minor structural damage and scattered power outages.",84
5583721,WESTERN CURRITUCK (ZONE), ,10/07/1996,1800,Tropical Storm, , ,0,0,0,0,NC,EST, ,2056659,Z,17,AKQ,0,0, , , , , , , , , ,10/08/1996,1800, , , , ,"","Remnants of Tropical Storm Josephine moved quickly up the East Coast during Monday night and Tuesday, October 7th and 8th, affecting northeast North Carolina. The storm produced 3.0 to 5.0 inches of rain across most of the area, but as much as 7.2 inches was reported in Currituck County. The heavy rain resulted in flooding of several roads and homes. Several trees and power lines were blown down resulting in some minor structural damage and scattered power outages.",85
5583720,CAMDEN (ZONE), ,10/07/1996,1800,Tropical Storm, , ,0,0,0,0,NC,EST, ,2056659,Z,16,AKQ,0,0, , , , , , , , , ,10/08/1996,1800, , , , ,"","Remnants of Tropical Storm Josephine moved quickly up the East Coast during Monday night and Tuesday, October 7th and 8th, affecting northeast North Carolina. The storm produced 3.0 to 5.0 inches of rain across most of the area, but as much as 7.2 inches was reported in Currituck County. The heavy rain resulted in flooding of several roads and homes. Several trees and power lines were blown down resulting in some minor structural damage and scattered power outages.",86
5583719,PASQUOTANK (ZONE), ,10/07/1996,1800,Tropical Storm, , ,0,0,0,0,NC,EST, ,2056659,Z,15,AKQ,0,0, , , , , , , , , ,10/08/1996,1800, , , , ,"","Remnants of Tropical Storm Josephine moved quickly up the East Coast during Monday night and Tuesday, October 7th and 8th, affecting northeast North Carolina. The storm produced 3.0 to 5.0 inches of rain across most of the area, but as much as 7.2 inches was reported in Currituck County. The heavy rain resulted in flooding of several roads and homes. Several trees and power lines were blown down resulting in some minor structural damage and scattered power outages.",87
5583718,GATES (ZONE), ,10/07/1996,1800,Tropical Storm, , ,0,0,0,0,NC,EST, ,2056659,Z,14,AKQ,0,0, , , , , , , , , ,10/08/1996,1800, , , , ,"","Remnants of Tropical Storm Josephine moved quickly up the East Coast during Monday night and Tuesday, October 7th and 8th, affecting northeast North Carolina. The storm produced 3.0 to 5.0 inches of rain across most of the area, but as much as 7.2 inches was reported in Currituck County. The heavy rain resulted in flooding of several roads and homes. Several trees and power lines were blown down resulting in some minor structural damage and scattered power outages.",88
5583717,HERTFORD (ZONE), ,10/07/1996,1800,Tropical Storm, , ,0,0,0,0,NC,EST, ,2056659,Z,13,AKQ,0,0, , , , , , , , , ,10/08/1996,1800, , , , ,"","Remnants of Tropical Storm Josephine moved quickly up the East Coast during Monday night and Tuesday, October 7th and 8th, affecting northeast North Carolina. The storm produced 3.0 to 5.0 inches of rain across most of the area, but as much as 7.2 inches was reported in Currituck County. The heavy rain resulted in flooding of several roads and homes. Several trees and power lines were blown down resulting in some minor structural damage and scattered power outages.",89
5583709,SUSSEX (ZONE), ,10/07/1996,2000,Tropical Storm, , ,0,0,0,0,VA,EST, ,2056657,Z,88,AKQ,0,0, , , , , , , , , ,10/08/1996,1900, , , , ,"","",90
5583710,VIRGINIA BEACH (ZONE), ,10/07/1996,2000,Tropical Storm, , ,0,0,0,0,VA,EST, ,2056657,Z,98,AKQ,0,0, , , , , , , , , ,10/08/1996,1900, , , , ,"","",91
5574036,MONROE/LOWER KEYS (ZONE), ,10/08/1996,0,Tropical Storm,35, ,0,0,500000,0,FL,EST, ,2050067,Z,78,MFL,0,0, , , , , , , , , ,10/08/1996,1500, , , , ,"","TROPICAL STORM JOSEPHINE TRACKED NORTH OVER EAST GULF OF MEXICO.
WIND GUSTS TO 43 KNOTS. HEAVY RAINFALL AND STREET FLOODING REPORTED. HIGH TIDES",92
5581059,TYRRELL (ZONE), ,10/08/1996,100,Tropical Storm, , ,0,0,0,0,NC,EST, ,2054560,Z,46,MHX,0,0, , , , , , , , , ,10/08/1996,1300, , , , ,"","The remnants of Tropical Storm Josephine moved up the Eastern Seaboard and across eastern North Carolina Tuesday morning.  Heavy rains - as much as 6 inches - flooded roads and brought new concerns about rising rivers that had just fallen back to within their banks after Hurricane Fran.  New River Air Station in Jacksonville reported 6 inches of rain.  Several tornadoes and high winds were spawned by the tropical depression.  In Onslow County, ten inches of water flooded the Agricultural Building.  Highway 17 in Jones County between Maysville and Pollocksville was under 8 inches of water.  Serious flooding of rural roads was reported in Duplin County.  Over 5 inches of rain in Belhaven flooded all of the downtown businesses.  In Greenville, four inches of rain fell in 3 1/2 hours flooding many streets and parking lots.",93
5583715,MARYLAND BEACHES (ZONE), ,10/08/1996,100,Tropical Storm, , ,0,0,100000,0,MD,EST, ,2056658,Z,25,AKQ,0,0, , , , , , , , , ,10/08/1996,2200, , , , ,"","Remnants of Tropical Storm Josephine moved quickly up the East Coast during Tuesday, October 8th, affecting the Lower Maryland Eastern Shore. The storm produced 1.5 to 3.5 inches of rain resulting in flooding of several roads. The Coast Guard Station in Ocean City recorded a wind gust of 77 mph. Several trees and power lines were blown down resulting in some minor structural damage and scattered power outages. In addition, the storm's winds broke loose a 160-foot barge from its moorings.",94
5583714,INLAND WORCESTER (ZONE), ,10/08/1996,100,Tropical Storm, , ,0,0,0,0,MD,EST, ,2056658,Z,24,AKQ,0,0, , , , , , , , , ,10/08/1996,2200, , , , ,"","Remnants of Tropical Storm Josephine moved quickly up the East Coast during Tuesday, October 8th, affecting the Lower Maryland Eastern Shore. The storm produced 1.5 to 3.5 inches of rain resulting in flooding of several roads. The Coast Guard Station in Ocean City recorded a wind gust of 77 mph. Several trees and power lines were blown down resulting in some minor structural damage and scattered power outages. In addition, the storm's winds broke loose a 160-foot barge from its moorings.",95
5583713,SOMERSET (ZONE), ,10/08/1996,100,Tropical Storm, , ,0,0,0,0,MD,EST, ,2056658,Z,23,AKQ,0,0, , , , , , , , , ,10/08/1996,2200, , , , ,"","Remnants of Tropical Storm Josephine moved quickly up the East Coast during Tuesday, October 8th, affecting the Lower Maryland Eastern Shore. The storm produced 1.5 to 3.5 inches of rain resulting in flooding of several roads. The Coast Guard Station in Ocean City recorded a wind gust of 77 mph. Several trees and power lines were blown down resulting in some minor structural damage and scattered power outages. In addition, the storm's winds broke loose a 160-foot barge from its moorings.",96
5583711,DORCHESTER (ZONE), ,10/08/1996,100,Tropical Storm, , ,0,0,0,0,MD,EST, ,2056658,Z,21,AKQ,0,0, , , , , , , , , ,10/08/1996,2200, , , , ,"","Remnants of Tropical Storm Josephine moved quickly up the East Coast during Tuesday, October 8th, affecting the Lower Maryland Eastern Shore. The storm produced 1.5 to 3.5 inches of rain resulting in flooding of several roads. The Coast Guard Station in Ocean City recorded a wind gust of 77 mph. Several trees and power lines were blown down resulting in some minor structural damage and scattered power outages. In addition, the storm's winds broke loose a 160-foot barge from its moorings.",97
5583712,WICOMICO (ZONE), ,10/08/1996,100,Tropical Storm, , ,0,0,0,0,MD,EST, ,2056658,Z,22,AKQ,0,0, , , , , , , , , ,10/08/1996,2200, , , , ,"","Remnants of Tropical Storm Josephine moved quickly up the East Coast during Tuesday, October 8th, affecting the Lower Maryland Eastern Shore. The storm produced 1.5 to 3.5 inches of rain resulting in flooding of several roads. The Coast Guard Station in Ocean City recorded a wind gust of 77 mph. Several trees and power lines were blown down resulting in some minor structural damage and scattered power outages. In addition, the storm's winds broke loose a 160-foot barge from its moorings.",98
5581069,CARTERET (ZONE), ,10/08/1996,100,Tropical Storm, , ,0,0,0,0,NC,EST, ,2054560,Z,95,MHX,0,0, , , , , , , , , ,10/08/1996,1300, , , , ,"","The remnants of Tropical Storm Josephine moved up the Eastern Seaboard and across eastern North Carolina Tuesday morning.  Heavy rains - as much as 6 inches - flooded roads and brought new concerns about rising rivers that had just fallen back to within their banks after Hurricane Fran.  New River Air Station in Jacksonville reported 6 inches of rain.  Several tornadoes and high winds were spawned by the tropical depression.  In Onslow County, ten inches of water flooded the Agricultural Building.  Highway 17 in Jones County between Maysville and Pollocksville was under 8 inches of water.  Serious flooding of rural roads was reported in Duplin County.  Over 5 inches of rain in Belhaven flooded all of the downtown businesses.  In Greenville, four inches of rain fell in 3 1/2 hours flooding many streets and parking lots.",99
5581061,GREENE (ZONE), ,10/08/1996,100,Tropical Storm, , ,0,0,0,0,NC,EST, ,2054560,Z,79,MHX,0,0, , , , , , , , , ,10/08/1996,1300, , , , ,"","The remnants of Tropical Storm Josephine moved up the Eastern Seaboard and across eastern North Carolina Tuesday morning.  Heavy rains - as much as 6 inches - flooded roads and brought new concerns about rising rivers that had just fallen back to within their banks after Hurricane Fran.  New River Air Station in Jacksonville reported 6 inches of rain.  Several tornadoes and high winds were spawned by the tropical depression.  In Onslow County, ten inches of water flooded the Agricultural Building.  Highway 17 in Jones County between Maysville and Pollocksville was under 8 inches of water.  Serious flooding of rural roads was reported in Duplin County.  Over 5 inches of rain in Belhaven flooded all of the downtown businesses.  In Greenville, four inches of rain fell in 3 1/2 hours flooding many streets and parking lots.",100
5581067,CRAVEN (ZONE), ,10/08/1996,100,Tropical Storm, , ,0,0,0,0,NC,EST, ,2054560,Z,93,MHX,0,0, , , , , , , , , ,10/08/1996,1300, , , , ,"","The remnants of Tropical Storm Josephine moved up the Eastern Seaboard and across eastern North Carolina Tuesday morning.  Heavy rains - as much as 6 inches - flooded roads and brought new concerns about rising rivers that had just fallen back to within their banks after Hurricane Fran.  New River Air Station in Jacksonville reported 6 inches of rain.  Several tornadoes and high winds were spawned by the tropical depression.  In Onslow County, ten inches of water flooded the Agricultural Building.  Highway 17 in Jones County between Maysville and Pollocksville was under 8 inches of water.  Serious flooding of rural roads was reported in Duplin County.  Over 5 inches of rain in Belhaven flooded all of the downtown businesses.  In Greenville, four inches of rain fell in 3 1/2 hours flooding many streets and parking lots.",101
5581062,BEAUFORT (ZONE), ,10/08/1996,100,Tropical Storm, , ,0,0,0,0,NC,EST, ,2054560,Z,80,MHX,0,0, , , , , , , , , ,10/08/1996,1300, , , , ,"","The remnants of Tropical Storm Josephine moved up the Eastern Seaboard and across eastern North Carolina Tuesday morning.  Heavy rains - as much as 6 inches - flooded roads and brought new concerns about rising rivers that had just fallen back to within their banks after Hurricane Fran.  New River Air Station in Jacksonville reported 6 inches of rain.  Several tornadoes and high winds were spawned by the tropical depression.  In Onslow County, ten inches of water flooded the Agricultural Building.  Highway 17 in Jones County between Maysville and Pollocksville was under 8 inches of water.  Serious flooding of rural roads was reported in Duplin County.  Over 5 inches of rain in Belhaven flooded all of the downtown businesses.  In Greenville, four inches of rain fell in 3 1/2 hours flooding many streets and parking lots.",102
5580449,PITT (ZONE), ,10/08/1996,100,Tropical Storm, , ,0,0,0,0,NC,EST, ,2054560,Z,44,MHX,0,0, , , , , , , , , ,10/08/1996,1300, , , , ,"","The remnants of Tropical Storm Josephine moved up the Eastern Seaboard and across eastern North Carolina Tuesday morning.  Heavy rains - as much as 6 inches - flooded roads and brought new concerns about rising rivers that had just fallen back to within their banks after Hurricane Fran.  New River Air Station in Jacksonville reported 6 inches of rain.  Several tornadoes and high winds were spawned by the tropical depression.  In Onslow County, ten inches of water flooded the Agricultural Building.  Highway 17 in Jones County between Maysville and Pollocksville was under 8 inches of water.  Serious flooding of rural roads was reported in Duplin County.  Over 5 inches of rain in Belhaven flooded all of the downtown businesses.  In Greenville, four inches of rain fell in 3 1/2 hours flooding many streets and parking lots.",103
5580450,WASHINGTON (ZONE), ,10/08/1996,100,Tropical Storm, , ,0,0,0,0,NC,EST, ,2054560,Z,45,MHX,0,0, , , , , , , , , ,10/08/1996,1300, , , , ,"","The remnants of Tropical Storm Josephine moved up the Eastern Seaboard and across eastern North Carolina Tuesday morning.  Heavy rains - as much as 6 inches - flooded roads and brought new concerns about rising rivers that had just fallen back to within their banks after Hurricane Fran.  New River Air Station in Jacksonville reported 6 inches of rain.  Several tornadoes and high winds were spawned by the tropical depression.  In Onslow County, ten inches of water flooded the Agricultural Building.  Highway 17 in Jones County between Maysville and Pollocksville was under 8 inches of water.  Serious flooding of rural roads was reported in Duplin County.  Over 5 inches of rain in Belhaven flooded all of the downtown businesses.  In Greenville, four inches of rain fell in 3 1/2 hours flooding many streets and parking lots.",104
5580448,MARTIN (ZONE), ,10/08/1996,100,Tropical Storm, , ,0,0,0,0,NC,EST, ,2054560,Z,29,MHX,0,0, , , , , , , , , ,10/08/1996,1300, , , , ,"","The remnants of Tropical Storm Josephine moved up the Eastern Seaboard and across eastern North Carolina Tuesday morning.  Heavy rains - as much as 6 inches - flooded roads and brought new concerns about rising rivers that had just fallen back to within their banks after Hurricane Fran.  New River Air Station in Jacksonville reported 6 inches of rain.  Several tornadoes and high winds were spawned by the tropical depression.  In Onslow County, ten inches of water flooded the Agricultural Building.  Highway 17 in Jones County between Maysville and Pollocksville was under 8 inches of water.  Serious flooding of rural roads was reported in Duplin County.  Over 5 inches of rain in Belhaven flooded all of the downtown businesses.  In Greenville, four inches of rain fell in 3 1/2 hours flooding many streets and parking lots.",105
5581068,PAMLICO (ZONE), ,10/08/1996,100,Tropical Storm, , ,0,0,0,0,NC,EST, ,2054560,Z,94,MHX,0,0, , , , , , , , , ,10/08/1996,1300, , , , ,"","The remnants of Tropical Storm Josephine moved up the Eastern Seaboard and across eastern North Carolina Tuesday morning.  Heavy rains - as much as 6 inches - flooded roads and brought new concerns about rising rivers that had just fallen back to within their banks after Hurricane Fran.  New River Air Station in Jacksonville reported 6 inches of rain.  Several tornadoes and high winds were spawned by the tropical depression.  In Onslow County, ten inches of water flooded the Agricultural Building.  Highway 17 in Jones County between Maysville and Pollocksville was under 8 inches of water.  Serious flooding of rural roads was reported in Duplin County.  Over 5 inches of rain in Belhaven flooded all of the downtown businesses.  In Greenville, four inches of rain fell in 3 1/2 hours flooding many streets and parking lots.",106
5581060,WESTERN DARE (ZONE), ,10/08/1996,100,Tropical Storm, , ,0,0,0,0,NC,EST, ,2054560,Z,47,MHX,0,0, , , , , , , , , ,10/08/1996,1300, , , , ,"","The remnants of Tropical Storm Josephine moved up the Eastern Seaboard and across eastern North Carolina Tuesday morning.  Heavy rains - as much as 6 inches - flooded roads and brought new concerns about rising rivers that had just fallen back to within their banks after Hurricane Fran.  New River Air Station in Jacksonville reported 6 inches of rain.  Several tornadoes and high winds were spawned by the tropical depression.  In Onslow County, ten inches of water flooded the Agricultural Building.  Highway 17 in Jones County between Maysville and Pollocksville was under 8 inches of water.  Serious flooding of rural roads was reported in Duplin County.  Over 5 inches of rain in Belhaven flooded all of the downtown businesses.  In Greenville, four inches of rain fell in 3 1/2 hours flooding many streets and parking lots.",107
5581071,EASTERN DARE (ZONE), ,10/08/1996,100,Tropical Storm, , ,0,0,0,0,NC,EST, ,2054560,Z,103,MHX,0,0, , , , , , , , , ,10/08/1996,1300, , , , ,"","The remnants of Tropical Storm Josephine moved up the Eastern Seaboard and across eastern North Carolina Tuesday morning.  Heavy rains - as much as 6 inches - flooded roads and brought new concerns about rising rivers that had just fallen back to within their banks after Hurricane Fran.  New River Air Station in Jacksonville reported 6 inches of rain.  Several tornadoes and high winds were spawned by the tropical depression.  In Onslow County, ten inches of water flooded the Agricultural Building.  Highway 17 in Jones County between Maysville and Pollocksville was under 8 inches of water.  Serious flooding of rural roads was reported in Duplin County.  Over 5 inches of rain in Belhaven flooded all of the downtown businesses.  In Greenville, four inches of rain fell in 3 1/2 hours flooding many streets and parking lots.",108
5581070,ONSLOW (ZONE), ,10/08/1996,100,Tropical Storm, , ,0,0,0,0,NC,EST, ,2054560,Z,98,MHX,0,0, , , , , , , , , ,10/08/1996,1300, , , , ,"","The remnants of Tropical Storm Josephine moved up the Eastern Seaboard and across eastern North Carolina Tuesday morning.  Heavy rains - as much as 6 inches - flooded roads and brought new concerns about rising rivers that had just fallen back to within their banks after Hurricane Fran.  New River Air Station in Jacksonville reported 6 inches of rain.  Several tornadoes and high winds were spawned by the tropical depression.  In Onslow County, ten inches of water flooded the Agricultural Building.  Highway 17 in Jones County between Maysville and Pollocksville was under 8 inches of water.  Serious flooding of rural roads was reported in Duplin County.  Over 5 inches of rain in Belhaven flooded all of the downtown businesses.  In Greenville, four inches of rain fell in 3 1/2 hours flooding many streets and parking lots.",109
5581072,EASTERN HYDE (ZONE), ,10/08/1996,100,Tropical Storm, , ,0,0,0,0,NC,EST, ,2054560,Z,104,MHX,0,0, , , , , , , , , ,10/08/1996,1300, , , , ,"","The remnants of Tropical Storm Josephine moved up the Eastern Seaboard and across eastern North Carolina Tuesday morning.  Heavy rains - as much as 6 inches - flooded roads and brought new concerns about rising rivers that had just fallen back to within their banks after Hurricane Fran.  New River Air Station in Jacksonville reported 6 inches of rain.  Several tornadoes and high winds were spawned by the tropical depression.  In Onslow County, ten inches of water flooded the Agricultural Building.  Highway 17 in Jones County between Maysville and Pollocksville was under 8 inches of water.  Serious flooding of rural roads was reported in Duplin County.  Over 5 inches of rain in Belhaven flooded all of the downtown businesses.  In Greenville, four inches of rain fell in 3 1/2 hours flooding many streets and parking lots.",110
5581066,JONES (ZONE), ,10/08/1996,100,Tropical Storm, , ,0,0,0,0,NC,EST, ,2054560,Z,92,MHX,0,0, , , , , , , , , ,10/08/1996,1300, , , , ,"","The remnants of Tropical Storm Josephine moved up the Eastern Seaboard and across eastern North Carolina Tuesday morning.  Heavy rains - as much as 6 inches - flooded roads and brought new concerns about rising rivers that had just fallen back to within their banks after Hurricane Fran.  New River Air Station in Jacksonville reported 6 inches of rain.  Several tornadoes and high winds were spawned by the tropical depression.  In Onslow County, ten inches of water flooded the Agricultural Building.  Highway 17 in Jones County between Maysville and Pollocksville was under 8 inches of water.  Serious flooding of rural roads was reported in Duplin County.  Over 5 inches of rain in Belhaven flooded all of the downtown businesses.  In Greenville, four inches of rain fell in 3 1/2 hours flooding many streets and parking lots.",111
5581063,WESTERN HYDE (ZONE), ,10/08/1996,100,Tropical Storm, , ,0,0,0,0,NC,EST, ,2054560,Z,81,MHX,0,0, , , , , , , , , ,10/08/1996,1300, , , , ,"","The remnants of Tropical Storm Josephine moved up the Eastern Seaboard and across eastern North Carolina Tuesday morning.  Heavy rains - as much as 6 inches - flooded roads and brought new concerns about rising rivers that had just fallen back to within their banks after Hurricane Fran.  New River Air Station in Jacksonville reported 6 inches of rain.  Several tornadoes and high winds were spawned by the tropical depression.  In Onslow County, ten inches of water flooded the Agricultural Building.  Highway 17 in Jones County between Maysville and Pollocksville was under 8 inches of water.  Serious flooding of rural roads was reported in Duplin County.  Over 5 inches of rain in Belhaven flooded all of the downtown businesses.  In Greenville, four inches of rain fell in 3 1/2 hours flooding many streets and parking lots.",112
