EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
5537254,ROWAN (ZONE), ,01/26/1996,1500,Ice Storm, , ,0,0,0,0,NC,EST, ,1000189,Z,57,GSP,0,0, , , , , , , , , ,01/26/1996,2300, , , , ,"","Rain moved in while cold air was still trapped. Significant freezing rain resulted with numerous traffic accidents reported across the entire area. Ice accumulations neared "ice storm" conditions in the foothills and northern mountains. The freezing temperatures persisted into the evening as the rain became quite heavy. Many roads were closed for a period.",147
5537251,MCDOWELL (ZONE), ,01/26/1996,1500,Ice Storm, , ,0,0,0,0,NC,EST, ,1000189,Z,54,GSP,0,0, , , , , , , , , ,01/26/1996,2300, , , , ,"","Rain moved in while cold air was still trapped. Significant freezing rain resulted with numerous traffic accidents reported across the entire area. Ice accumulations neared "ice storm" conditions in the foothills and northern mountains. The freezing temperatures persisted into the evening as the rain became quite heavy. Many roads were closed for a period.",148
5537250,DAVIE (ZONE), ,01/26/1996,1500,Ice Storm, , ,0,0,0,0,NC,EST, ,1000189,Z,37,GSP,0,0, , , , , , , , , ,01/26/1996,2300, , , , ,"","Rain moved in while cold air was still trapped. Significant freezing rain resulted with numerous traffic accidents reported across the entire area. Ice accumulations neared "ice storm" conditions in the foothills and northern mountains. The freezing temperatures persisted into the evening as the rain became quite heavy. Many roads were closed for a period.",149
5537249,IREDELL (ZONE), ,01/26/1996,1500,Ice Storm, , ,0,0,0,0,NC,EST, ,1000189,Z,36,GSP,0,0, , , , , , , , , ,01/26/1996,2300, , , , ,"","Rain moved in while cold air was still trapped. Significant freezing rain resulted with numerous traffic accidents reported across the entire area. Ice accumulations neared "ice storm" conditions in the foothills and northern mountains. The freezing temperatures persisted into the evening as the rain became quite heavy. Many roads were closed for a period.",150
5537255,POLK (ZONE), ,01/26/1996,1500,Ice Storm, , ,0,0,0,0,NC,EST, ,1000189,Z,66,GSP,0,0, , , , , , , , , ,01/26/1996,2300, , , , ,"","Rain moved in while cold air was still trapped. Significant freezing rain resulted with numerous traffic accidents reported across the entire area. Ice accumulations neared "ice storm" conditions in the foothills and northern mountains. The freezing temperatures persisted into the evening as the rain became quite heavy. Many roads were closed for a period.",151
5537253,CATAWBA (ZONE), ,01/26/1996,1500,Ice Storm, , ,0,0,0,0,NC,EST, ,1000189,Z,56,GSP,0,0, , , , , , , , , ,01/26/1996,2300, , , , ,"","Rain moved in while cold air was still trapped. Significant freezing rain resulted with numerous traffic accidents reported across the entire area. Ice accumulations neared "ice storm" conditions in the foothills and northern mountains. The freezing temperatures persisted into the evening as the rain became quite heavy. Many roads were closed for a period.",152
5584337,VANCOUVER AREA (ZONE), ,01/27/1996,1200,Ice Storm, , ,0,0,0,0,WA,PST, ,2057052,Z,39,PQR,0,0, , , , , , , , , ,01/27/1996,1500, , , , ,"","",153
5537180,FRANKLIN (ZONE), ,02/01/1996,1500,Ice Storm, , ,0,0,100000,0,LA,CST, ,2403004,Z,23,JAN,0,0, , , , , , , , , ,02/02/1996,1500, , , , ,"","Freezing rain fell across all these counties. Widespread damage was done to trees and power lines. Accumulations of up to one inch were common over the area. Most roads and bridges were impassable. Many thousand customers were without power over these parishes.",154
5537182,CATAHOULA (ZONE), ,02/01/1996,1500,Ice Storm, , ,0,0,100000,0,LA,CST, ,2403004,Z,24,JAN,0,0, , , , , , , , , ,02/02/1996,1500, , , , ,"","Freezing rain fell across all these counties. Widespread damage was done to trees and power lines. Accumulations of up to one inch were common over the area. Most roads and bridges were impassable. Many thousand customers were without power over these parishes.",155
5537181,TENSAS (ZONE), ,02/01/1996,1500,Ice Storm, , ,0,0,100000,0,LA,CST, ,2403004,Z,25,JAN,0,0, , , , , , , , , ,02/02/1996,1500, , , , ,"","Freezing rain fell across all these counties. Widespread damage was done to trees and power lines. Accumulations of up to one inch were common over the area. Most roads and bridges were impassable. Many thousand customers were without power over these parishes.",156
5537176,WEST CARROLL (ZONE), ,02/01/1996,1500,Ice Storm, , ,0,0,100000,0,LA,CST, ,2403004,Z,8,JAN,0,0, , , , , , , , , ,02/02/1996,1500, , , , ,"","Freezing rain fell across all these counties. Widespread damage was done to trees and power lines. Accumulations of up to one inch were common over the area. Most roads and bridges were impassable. Many thousand customers were without power over these parishes.",157
5537175,MOREHOUSE (ZONE), ,02/01/1996,1500,Ice Storm, , ,0,0,100000,0,LA,CST, ,2403004,Z,7,JAN,0,0, , , , , , , , , ,02/02/1996,1500, , , , ,"","Freezing rain fell across all these counties. Widespread damage was done to trees and power lines. Accumulations of up to one inch were common over the area. Most roads and bridges were impassable. Many thousand customers were without power over these parishes.",158
5537179,MADISON (ZONE), ,02/01/1996,1500,Ice Storm, , ,0,0,100000,0,LA,CST, ,2403004,Z,16,JAN,0,0, , , , , , , , , ,02/02/1996,1500, , , , ,"","Freezing rain fell across all these counties. Widespread damage was done to trees and power lines. Accumulations of up to one inch were common over the area. Most roads and bridges were impassable. Many thousand customers were without power over these parishes.",159
5537183,CONCORDIA (ZONE), ,02/01/1996,1500,Ice Storm, , ,0,0,100000,0,LA,CST, ,2403004,Z,26,JAN,0,0, , , , , , , , , ,02/02/1996,1500, , , , ,"","Freezing rain fell across all these counties. Widespread damage was done to trees and power lines. Accumulations of up to one inch were common over the area. Most roads and bridges were impassable. Many thousand customers were without power over these parishes.",160
5537178,RICHLAND (ZONE), ,02/01/1996,1500,Ice Storm, , ,0,0,100000,0,LA,CST, ,2403004,Z,15,JAN,0,0, , , , , , , , , ,02/02/1996,1500, , , , ,"","Freezing rain fell across all these counties. Widespread damage was done to trees and power lines. Accumulations of up to one inch were common over the area. Most roads and bridges were impassable. Many thousand customers were without power over these parishes.",161
5537177,EAST CARROLL (ZONE), ,02/01/1996,1500,Ice Storm, , ,0,0,100000,0,LA,CST, ,2403004,Z,9,JAN,0,0, , , , , , , , , ,02/02/1996,1500, , , , ,"","Freezing rain fell across all these counties. Widespread damage was done to trees and power lines. Accumulations of up to one inch were common over the area. Most roads and bridges were impassable. Many thousand customers were without power over these parishes.",162
5537961,RAPIDES (ZONE), ,02/01/1996,1800,Ice Storm, , ,0,0,500000,0,LA,CST, ,2403060,Z,28,LCH,0,0, , , , , , , , , ,02/03/1996,900, , , , ,"","The worst ice storm in ten years, according to local electric companies, produced between 1/4 and 1/2 inch of ice across the parish. Hardest hit areas included Alexandria, where numerous power lines snapped and trees were downed.",163
5542719,SAN SABA (ZONE), ,02/01/1996,1800,Ice Storm, , ,0,0,0,0,TX,CST, ,2403310,Z,155,SJT,0,0, , , , , , , , , ,02/02/1996,200, , , , ,"","An ice storm over a large part of west central Texas caused
extremely slick roads and numerous accidents.  Regional airports
were closed during the day on the second.  The arctic artic air
that caused the freezing rain also brought wind chill temperatures
to ten below zero.",164
5542718,MCCULLOCH (ZONE), ,02/01/1996,1800,Ice Storm, , ,0,0,0,0,TX,CST, ,2403310,Z,154,SJT,0,0, , , , , , , , , ,02/02/1996,200, , , , ,"","An ice storm over a large part of west central Texas caused
extremely slick roads and numerous accidents.  Regional airports
were closed during the day on the second.  The arctic artic air
that caused the freezing rain also brought wind chill temperatures
to ten below zero.",165
5542712,TOM GREEN (ZONE), ,02/01/1996,1800,Ice Storm, , ,0,0,0,0,TX,CST, ,2403310,Z,72,SJT,0,0, , , , , , , , , ,02/02/1996,200, , , , ,"","An ice storm over a large part of west central Texas caused
extremely slick roads and numerous accidents.  Regional airports
were closed during the day on the second.  The arctic artic air
that caused the freezing rain also brought wind chill temperatures
to ten below zero.",166
5542709,RUNNELS (ZONE), ,02/01/1996,1800,Ice Storm, , ,0,0,0,0,TX,CST, ,2403310,Z,66,SJT,0,0, , , , , , , , , ,02/02/1996,200, , , , ,"","An ice storm over a large part of west central Texas caused
extremely slick roads and numerous accidents.  Regional airports
were closed during the day on the second.  The arctic artic air
that caused the freezing rain also brought wind chill temperatures
to ten below zero.",167
5542708,COKE (ZONE), ,02/01/1996,1800,Ice Storm, , ,0,0,0,0,TX,CST, ,2403310,Z,65,SJT,0,0, , , , , , , , , ,02/02/1996,200, , , , ,"","An ice storm over a large part of west central Texas caused
extremely slick roads and numerous accidents.  Regional airports
were closed during the day on the second.  The arctic artic air
that caused the freezing rain also brought wind chill temperatures
to ten below zero.",168
5542707,CALLAHAN (ZONE), ,02/01/1996,1800,Ice Storm, , ,0,0,0,0,TX,CST, ,2403310,Z,128,SJT,0,0, , , , , , , , , ,02/02/1996,200, , , , ,"","An ice storm over a large part of west central Texas caused
extremely slick roads and numerous accidents.  Regional airports
were closed during the day on the second.  The arctic artic air
that caused the freezing rain also brought wind chill temperatures
to ten below zero.",169
5542706,TAYLOR (ZONE), ,02/01/1996,1800,Ice Storm, , ,0,0,0,0,TX,CST, ,2403310,Z,127,SJT,0,0, , , , , , , , , ,02/02/1996,200, , , , ,"","An ice storm over a large part of west central Texas caused
extremely slick roads and numerous accidents.  Regional airports
were closed during the day on the second.  The arctic artic air
that caused the freezing rain also brought wind chill temperatures
to ten below zero.",170
5542705,NOLAN (ZONE), ,02/01/1996,1800,Ice Storm, , ,0,0,0,0,TX,CST, ,2403310,Z,54,SJT,0,0, , , , , , , , , ,02/02/1996,200, , , , ,"","An ice storm over a large part of west central Texas caused
extremely slick roads and numerous accidents.  Regional airports
were closed during the day on the second.  The arctic artic air
that caused the freezing rain also brought wind chill temperatures
to ten below zero.",171
5542906,KIMBLE (ZONE), ,02/01/1996,1800,Ice Storm, , ,0,0,0,0,TX,CST, ,2403310,Z,169,SJT,0,0, , , , , , , , , ,02/02/1996,200, , , , ,"","An ice storm over a large part of west central Texas caused
extremely slick roads and numerous accidents.  Regional airports
were closed during the day on the second.  The arctic artic air
that caused the freezing rain also brought wind chill temperatures
to ten below zero.",172
5542713,CONCHO (ZONE), ,02/01/1996,1800,Ice Storm, , ,0,0,0,0,TX,CST, ,2403310,Z,73,SJT,0,0, , , , , , , , , ,02/02/1996,200, , , , ,"","An ice storm over a large part of west central Texas caused
extremely slick roads and numerous accidents.  Regional airports
were closed during the day on the second.  The arctic artic air
that caused the freezing rain also brought wind chill temperatures
to ten below zero.",173
5542716,SUTTON (ZONE), ,02/01/1996,1800,Ice Storm, , ,0,0,0,0,TX,CST, ,2403310,Z,78,SJT,0,0, , , , , , , , , ,02/02/1996,200, , , , ,"","An ice storm over a large part of west central Texas caused
extremely slick roads and numerous accidents.  Regional airports
were closed during the day on the second.  The arctic artic air
that caused the freezing rain also brought wind chill temperatures
to ten below zero.",174
5542907,MASON (ZONE), ,02/01/1996,1800,Ice Storm, , ,0,0,0,0,TX,CST, ,2403310,Z,170,SJT,0,0, , , , , , , , , ,02/02/1996,200, , , , ,"","An ice storm over a large part of west central Texas caused
extremely slick roads and numerous accidents.  Regional airports
were closed during the day on the second.  The arctic artic air
that caused the freezing rain also brought wind chill temperatures
to ten below zero.",175
5542715,SCHLEICHER (ZONE), ,02/01/1996,1800,Ice Storm, , ,0,0,0,0,TX,CST, ,2403310,Z,77,SJT,0,0, , , , , , , , , ,02/02/1996,200, , , , ,"","An ice storm over a large part of west central Texas caused
extremely slick roads and numerous accidents.  Regional airports
were closed during the day on the second.  The arctic artic air
that caused the freezing rain also brought wind chill temperatures
to ten below zero.",176
5542717,BROWN (ZONE), ,02/01/1996,1800,Ice Storm, , ,0,0,0,0,TX,CST, ,2403310,Z,140,SJT,0,0, , , , , , , , , ,02/02/1996,200, , , , ,"","An ice storm over a large part of west central Texas caused
extremely slick roads and numerous accidents.  Regional airports
were closed during the day on the second.  The arctic artic air
that caused the freezing rain also brought wind chill temperatures
to ten below zero.",177
5542703,JONES (ZONE), ,02/01/1996,1800,Ice Storm, , ,0,0,0,0,TX,CST, ,2403310,Z,113,SJT,0,0, , , , , , , , , ,02/02/1996,200, , , , ,"","An ice storm over a large part of west central Texas caused
extremely slick roads and numerous accidents.  Regional airports
were closed during the day on the second.  The arctic artic air
that caused the freezing rain also brought wind chill temperatures
to ten below zero.",178
5542714,CROCKETT (ZONE), ,02/01/1996,1800,Ice Storm, , ,0,0,0,0,TX,CST, ,2403310,Z,76,SJT,0,0, , , , , , , , , ,02/02/1996,200, , , , ,"","An ice storm over a large part of west central Texas caused
extremely slick roads and numerous accidents.  Regional airports
were closed during the day on the second.  The arctic artic air
that caused the freezing rain also brought wind chill temperatures
to ten below zero.",179
5542704,SHACKELFORD (ZONE), ,02/01/1996,1800,Ice Storm, , ,0,0,0,0,TX,CST, ,2403310,Z,114,SJT,0,0, , , , , , , , , ,02/02/1996,200, , , , ,"","An ice storm over a large part of west central Texas caused
extremely slick roads and numerous accidents.  Regional airports
were closed during the day on the second.  The arctic artic air
that caused the freezing rain also brought wind chill temperatures
to ten below zero.",180
5542720,MENARD (ZONE), ,02/01/1996,1800,Ice Storm, , ,0,0,0,0,TX,CST, ,2403310,Z,168,SJT,0,0, , , , , , , , , ,02/02/1996,200, , , , ,"","An ice storm over a large part of west central Texas caused
extremely slick roads and numerous accidents.  Regional airports
were closed during the day on the second.  The arctic artic air
that caused the freezing rain also brought wind chill temperatures
to ten below zero.",181
5542700,FISHER (ZONE), ,02/01/1996,1800,Ice Storm, , ,0,0,0,0,TX,CST, ,2403310,Z,49,SJT,0,0, , , , , , , , , ,02/02/1996,200, , , , ,"","An ice storm over a large part of west central Texas caused
extremely slick roads and numerous accidents.  Regional airports
were closed during the day on the second.  The arctic artic air
that caused the freezing rain also brought wind chill temperatures
to ten below zero.",182
5542710,COLEMAN (ZONE), ,02/01/1996,1800,Ice Storm, , ,0,0,0,0,TX,CST, ,2403310,Z,139,SJT,0,0, , , , , , , , , ,02/02/1996,200, , , , ,"","An ice storm over a large part of west central Texas caused
extremely slick roads and numerous accidents.  Regional airports
were closed during the day on the second.  The arctic artic air
that caused the freezing rain also brought wind chill temperatures
to ten below zero.",183
5542702,MITCHELL (ZONE), ,02/01/1996,1800,Ice Storm, , ,0,0,0,0,TX,CST, ,2403310,Z,53,SJT,0,0, , , , , , , , , ,02/02/1996,200, , , , ,"","An ice storm over a large part of west central Texas caused
extremely slick roads and numerous accidents.  Regional airports
were closed during the day on the second.  The arctic artic air
that caused the freezing rain also brought wind chill temperatures
to ten below zero.",184
5542701,STERLING (ZONE), ,02/01/1996,1800,Ice Storm, , ,0,0,0,0,TX,CST, ,2403310,Z,64,SJT,0,0, , , , , , , , , ,02/02/1996,200, , , , ,"","An ice storm over a large part of west central Texas caused
extremely slick roads and numerous accidents.  Regional airports
were closed during the day on the second.  The arctic artic air
that caused the freezing rain also brought wind chill temperatures
to ten below zero.",185
5542711,IRION (ZONE), ,02/01/1996,1800,Ice Storm, , ,0,0,0,0,TX,CST, ,2403310,Z,71,SJT,0,0, , , , , , , , , ,02/02/1996,200, , , , ,"","An ice storm over a large part of west central Texas caused
extremely slick roads and numerous accidents.  Regional airports
were closed during the day on the second.  The arctic artic air
that caused the freezing rain also brought wind chill temperatures
to ten below zero.",186
5537174,LINCOLN (ZONE), ,02/01/1996,1800,Ice Storm, , ,0,0,100000,0,MS,CST, ,2403003,Z,62,JAN,0,0, , , , , , , , , ,02/02/1996,1800, , , , ,"","Freezing rain occurred over all the above counties causing widespread damage to trees and power lines. Accumulations of one-half to one inch of ice were common over this area. Over one hundred thousand customers were without power during the event. Most roads and bridges were impassable, and some of the roads had to be closed.",187
5537164,LAUDERDALE (ZONE), ,02/01/1996,1800,Ice Storm, , ,0,0,100000,0,MS,CST, ,2403003,Z,52,JAN,0,0, , , , , , , , , ,02/02/1996,1800, , , , ,"","Freezing rain occurred over all the above counties causing widespread damage to trees and power lines. Accumulations of one-half to one inch of ice were common over this area. Over one hundred thousand customers were without power during the event. Most roads and bridges were impassable, and some of the roads had to be closed.",188
5537145,CHOCTAW (ZONE), ,02/01/1996,1800,Ice Storm, , ,0,0,100000,0,MS,CST, ,2403003,Z,32,JAN,0,0, , , , , , , , , ,02/02/1996,1800, , , , ,"","Freezing rain occurred over all the above counties causing widespread damage to trees and power lines. Accumulations of one-half to one inch of ice were common over this area. Over one hundred thousand customers were without power during the event. Most roads and bridges were impassable, and some of the roads had to be closed.",189
5537148,HOLMES (ZONE), ,02/01/1996,1800,Ice Storm, , ,0,0,100000,0,MS,CST, ,2403003,Z,36,JAN,0,0, , , , , , , , , ,02/02/1996,1800, , , , ,"","Freezing rain occurred over all the above counties causing widespread damage to trees and power lines. Accumulations of one-half to one inch of ice were common over this area. Over one hundred thousand customers were without power during the event. Most roads and bridges were impassable, and some of the roads had to be closed.",190
5537156,LEAKE (ZONE), ,02/01/1996,1800,Ice Storm, , ,0,0,100000,0,MS,CST, ,2403003,Z,44,JAN,0,0, , , , , , , , , ,02/02/1996,1800, , , , ,"","Freezing rain occurred over all the above counties causing widespread damage to trees and power lines. Accumulations of one-half to one inch of ice were common over this area. Over one hundred thousand customers were without power during the event. Most roads and bridges were impassable, and some of the roads had to be closed.",191
5537159,WARREN (ZONE), ,02/01/1996,1800,Ice Storm, , ,0,0,100000,0,MS,CST, ,2403003,Z,47,JAN,0,0, , , , , , , , , ,02/02/1996,1800, , , , ,"","Freezing rain occurred over all the above counties causing widespread damage to trees and power lines. Accumulations of one-half to one inch of ice were common over this area. Over one hundred thousand customers were without power during the event. Most roads and bridges were impassable, and some of the roads had to be closed.",192
5537158,KEMPER (ZONE), ,02/01/1996,1800,Ice Storm, , ,0,0,100000,0,MS,CST, ,2403003,Z,46,JAN,0,0, , , , , , , , , ,02/02/1996,1800, , , , ,"","Freezing rain occurred over all the above counties causing widespread damage to trees and power lines. Accumulations of one-half to one inch of ice were common over this area. Over one hundred thousand customers were without power during the event. Most roads and bridges were impassable, and some of the roads had to be closed.",193
5537149,ATTALA (ZONE), ,02/01/1996,1800,Ice Storm, , ,0,0,100000,0,MS,CST, ,2403003,Z,37,JAN,0,0, , , , , , , , , ,02/02/1996,1800, , , , ,"","Freezing rain occurred over all the above counties causing widespread damage to trees and power lines. Accumulations of one-half to one inch of ice were common over this area. Over one hundred thousand customers were without power during the event. Most roads and bridges were impassable, and some of the roads had to be closed.",194
5537155,MADISON (ZONE), ,02/01/1996,1800,Ice Storm, , ,0,0,100000,0,MS,CST, ,2403003,Z,43,JAN,0,0, , , , , , , , , ,02/02/1996,1800, , , , ,"","Freezing rain occurred over all the above counties causing widespread damage to trees and power lines. Accumulations of one-half to one inch of ice were common over this area. Over one hundred thousand customers were without power during the event. Most roads and bridges were impassable, and some of the roads had to be closed.",195
5537154,YAZOO (ZONE), ,02/01/1996,1800,Ice Storm, , ,0,0,100000,0,MS,CST, ,2403003,Z,42,JAN,0,0, , , , , , , , , ,02/02/1996,1800, , , , ,"","Freezing rain occurred over all the above counties causing widespread damage to trees and power lines. Accumulations of one-half to one inch of ice were common over this area. Over one hundred thousand customers were without power during the event. Most roads and bridges were impassable, and some of the roads had to be closed.",196
5537173,FRANKLIN (ZONE), ,02/01/1996,1800,Ice Storm, , ,0,0,100000,0,MS,CST, ,2403003,Z,61,JAN,0,0, , , , , , , , , ,02/02/1996,1800, , , , ,"","Freezing rain occurred over all the above counties causing widespread damage to trees and power lines. Accumulations of one-half to one inch of ice were common over this area. Over one hundred thousand customers were without power during the event. Most roads and bridges were impassable, and some of the roads had to be closed.",197
5537157,NESHOBA (ZONE), ,02/01/1996,1800,Ice Storm, , ,0,0,100000,0,MS,CST, ,2403003,Z,45,JAN,0,0, , , , , , , , , ,02/02/1996,1800, , , , ,"","Freezing rain occurred over all the above counties causing widespread damage to trees and power lines. Accumulations of one-half to one inch of ice were common over this area. Over one hundred thousand customers were without power during the event. Most roads and bridges were impassable, and some of the roads had to be closed.",198
5537147,HUMPHREYS (ZONE), ,02/01/1996,1800,Ice Storm, , ,0,0,100000,0,MS,CST, ,2403003,Z,35,JAN,0,0, , , , , , , , , ,02/02/1996,1800, , , , ,"","Freezing rain occurred over all the above counties causing widespread damage to trees and power lines. Accumulations of one-half to one inch of ice were common over this area. Over one hundred thousand customers were without power during the event. Most roads and bridges were impassable, and some of the roads had to be closed.",199
5537168,SMITH (ZONE), ,02/01/1996,1800,Ice Storm, , ,0,0,100000,0,MS,CST, ,2403003,Z,56,JAN,0,0, , , , , , , , , ,02/02/1996,1800, , , , ,"","Freezing rain occurred over all the above counties causing widespread damage to trees and power lines. Accumulations of one-half to one inch of ice were common over this area. Over one hundred thousand customers were without power during the event. Most roads and bridges were impassable, and some of the roads had to be closed.",200
5537161,RANKIN (ZONE), ,02/01/1996,1800,Ice Storm, , ,0,0,100000,0,MS,CST, ,2403003,Z,49,JAN,0,0, , , , , , , , , ,02/02/1996,1800, , , , ,"","Freezing rain occurred over all the above counties causing widespread damage to trees and power lines. Accumulations of one-half to one inch of ice were common over this area. Over one hundred thousand customers were without power during the event. Most roads and bridges were impassable, and some of the roads had to be closed.",201
5537160,HINDS (ZONE), ,02/01/1996,1800,Ice Storm, , ,0,0,100000,0,MS,CST, ,2403003,Z,48,JAN,0,0, , , , , , , , , ,02/02/1996,1800, , , , ,"","Freezing rain occurred over all the above counties causing widespread damage to trees and power lines. Accumulations of one-half to one inch of ice were common over this area. Over one hundred thousand customers were without power during the event. Most roads and bridges were impassable, and some of the roads had to be closed.",202
5537151,NOXUBEE (ZONE), ,02/01/1996,1800,Ice Storm, , ,0,0,100000,0,MS,CST, ,2403003,Z,39,JAN,0,0, , , , , , , , , ,02/02/1996,1800, , , , ,"","Freezing rain occurred over all the above counties causing widespread damage to trees and power lines. Accumulations of one-half to one inch of ice were common over this area. Over one hundred thousand customers were without power during the event. Most roads and bridges were impassable, and some of the roads had to be closed.",203
5537163,NEWTON (ZONE), ,02/01/1996,1800,Ice Storm, , ,0,0,100000,0,MS,CST, ,2403003,Z,51,JAN,0,0, , , , , , , , , ,02/02/1996,1800, , , , ,"","Freezing rain occurred over all the above counties causing widespread damage to trees and power lines. Accumulations of one-half to one inch of ice were common over this area. Over one hundred thousand customers were without power during the event. Most roads and bridges were impassable, and some of the roads had to be closed.",204
5537162,SCOTT (ZONE), ,02/01/1996,1800,Ice Storm, , ,0,0,100000,0,MS,CST, ,2403003,Z,50,JAN,0,0, , , , , , , , , ,02/02/1996,1800, , , , ,"","Freezing rain occurred over all the above counties causing widespread damage to trees and power lines. Accumulations of one-half to one inch of ice were common over this area. Over one hundred thousand customers were without power during the event. Most roads and bridges were impassable, and some of the roads had to be closed.",205
5537153,SHARKEY (ZONE), ,02/01/1996,1800,Ice Storm, , ,0,0,100000,0,MS,CST, ,2403003,Z,41,JAN,0,0, , , , , , , , , ,02/02/1996,1800, , , , ,"","Freezing rain occurred over all the above counties causing widespread damage to trees and power lines. Accumulations of one-half to one inch of ice were common over this area. Over one hundred thousand customers were without power during the event. Most roads and bridges were impassable, and some of the roads had to be closed.",206
5537152,ISSAQUENA (ZONE), ,02/01/1996,1800,Ice Storm, , ,0,0,100000,0,MS,CST, ,2403003,Z,40,JAN,0,0, , , , , , , , , ,02/02/1996,1800, , , , ,"","Freezing rain occurred over all the above counties causing widespread damage to trees and power lines. Accumulations of one-half to one inch of ice were common over this area. Over one hundred thousand customers were without power during the event. Most roads and bridges were impassable, and some of the roads had to be closed.",207
5537165,CLAIBORNE (ZONE), ,02/01/1996,1800,Ice Storm, , ,0,0,100000,0,MS,CST, ,2403003,Z,53,JAN,0,0, , , , , , , , , ,02/02/1996,1800, , , , ,"","Freezing rain occurred over all the above counties causing widespread damage to trees and power lines. Accumulations of one-half to one inch of ice were common over this area. Over one hundred thousand customers were without power during the event. Most roads and bridges were impassable, and some of the roads had to be closed.",208
5537167,SIMPSON (ZONE), ,02/01/1996,1800,Ice Storm, , ,0,0,100000,0,MS,CST, ,2403003,Z,55,JAN,0,0, , , , , , , , , ,02/02/1996,1800, , , , ,"","Freezing rain occurred over all the above counties causing widespread damage to trees and power lines. Accumulations of one-half to one inch of ice were common over this area. Over one hundred thousand customers were without power during the event. Most roads and bridges were impassable, and some of the roads had to be closed.",209
5537166,COPIAH (ZONE), ,02/01/1996,1800,Ice Storm, , ,0,0,100000,0,MS,CST, ,2403003,Z,54,JAN,0,0, , , , , , , , , ,02/02/1996,1800, , , , ,"","Freezing rain occurred over all the above counties causing widespread damage to trees and power lines. Accumulations of one-half to one inch of ice were common over this area. Over one hundred thousand customers were without power during the event. Most roads and bridges were impassable, and some of the roads had to be closed.",210
5537171,JEFFERSON (ZONE), ,02/01/1996,1800,Ice Storm, , ,0,0,100000,0,MS,CST, ,2403003,Z,59,JAN,0,0, , , , , , , , , ,02/02/1996,1800, , , , ,"","Freezing rain occurred over all the above counties causing widespread damage to trees and power lines. Accumulations of one-half to one inch of ice were common over this area. Over one hundred thousand customers were without power during the event. Most roads and bridges were impassable, and some of the roads had to be closed.",211
5537170,CLARKE (ZONE), ,02/01/1996,1800,Ice Storm, , ,0,0,100000,0,MS,CST, ,2403003,Z,58,JAN,0,0, , , , , , , , , ,02/02/1996,1800, , , , ,"","Freezing rain occurred over all the above counties causing widespread damage to trees and power lines. Accumulations of one-half to one inch of ice were common over this area. Over one hundred thousand customers were without power during the event. Most roads and bridges were impassable, and some of the roads had to be closed.",212
5537169,JASPER (ZONE), ,02/01/1996,1800,Ice Storm, , ,0,0,100000,0,MS,CST, ,2403003,Z,57,JAN,0,0, , , , , , , , , ,02/02/1996,1800, , , , ,"","Freezing rain occurred over all the above counties causing widespread damage to trees and power lines. Accumulations of one-half to one inch of ice were common over this area. Over one hundred thousand customers were without power during the event. Most roads and bridges were impassable, and some of the roads had to be closed.",213
5537150,WINSTON (ZONE), ,02/01/1996,1800,Ice Storm, , ,0,0,100000,0,MS,CST, ,2403003,Z,38,JAN,0,0, , , , , , , , , ,02/02/1996,1800, , , , ,"","Freezing rain occurred over all the above counties causing widespread damage to trees and power lines. Accumulations of one-half to one inch of ice were common over this area. Over one hundred thousand customers were without power during the event. Most roads and bridges were impassable, and some of the roads had to be closed.",214
5537172,ADAMS (ZONE), ,02/01/1996,1800,Ice Storm, , ,0,0,100000,0,MS,CST, ,2403003,Z,60,JAN,0,0, , , , , , , , , ,02/02/1996,1800, , , , ,"","Freezing rain occurred over all the above counties causing widespread damage to trees and power lines. Accumulations of one-half to one inch of ice were common over this area. Over one hundred thousand customers were without power during the event. Most roads and bridges were impassable, and some of the roads had to be closed.",215
5537146,OKTIBBEHA (ZONE), ,02/01/1996,1800,Ice Storm, , ,0,0,100000,0,MS,CST, ,2403003,Z,33,JAN,0,0, , , , , , , , , ,02/02/1996,1800, , , , ,"","Freezing rain occurred over all the above counties causing widespread damage to trees and power lines. Accumulations of one-half to one inch of ice were common over this area. Over one hundred thousand customers were without power during the event. Most roads and bridges were impassable, and some of the roads had to be closed.",216
5536629,VERNON (ZONE), ,02/01/1996,1800,Ice Storm, , ,0,0,200000,0,LA,CST, ,2403062,Z,27,LCH,0,0, , , , , , , , , ,02/03/1996,900, , , , ,"","Ice storm produced between 1/4 and 1/2 inch of ice, mainly across northern Vernon parish. The hardest hit areas included Leesville and Fort Polk.",217
