EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
5541123,STAFFORD (ZONE), ,01/19/1996,1200,Flood, , ,0,0,0,0,VA,EST, ,2403632,Z,55,LWX,0,0, , , , , , , , , ,01/21/1996,100, , , , ,"","***River Flooding***

High dewpoint temperatures melted most of the snow on the ground within 12 hours.  The snow pack had a liquid equivalent between 2 to 3 inches.  Snowmelt, combined with 1 to 3 inches of rain (some locations received nearly 5 inches), caused the worst regional flooding in over 10 years.  River flooding began during the flood/flash flood event along the headwaters of all basins and continued downstream through the 22nd.  Crests ranged from 3 to 21 feet above flood stage.

High water caused millions of dollars in damage, closed roads, destroyed homes and businesses, and forced the evacuation of several towns.  Four people were rescued by the National Park Service and Fairfax County Fire Department at Great Falls (VAZ053) when they wandered onto the rocks to view the raging Potomac and became stranded.  Several kayakers were also rescued while trying the sail the rough waters.  Although low-water bridges remained closed, a vehicle carrying three teenagers and one adult dared the high waters of the Hazel River (VAZ051) -- and lost.  All four perished as the automobile was swept downstream.

Flood waters covered Union Street and the lower part of King Street along the river in Old Town Alexandria (VAZ053), and affected Washington National Airport, but not the runways.  The city of Waynesboro (VAZ025) estimated $3 million in damage ($1 million to residential areas; $2 million to businesses).  In Rockingham Co (VAZ025), $2.2 million in damage was attributed to the loss of inventory at Hartz Corporation, an apparel manufacturer.  High water also caused $70 thousand in damage to Opequon Water Reclamation Facility in Frederick Co (VAZ028).  

Refer to Flood/Flash Flood events in this report for a more detailed breakdown of damage estimates.",232
5541124,SPOTSYLVANIA (ZONE), ,01/19/1996,1200,Flood, , ,0,0,0,0,VA,EST, ,2403632,Z,56,LWX,0,0, , , , , , , , , ,01/21/1996,100, , , , ,"","***River Flooding***

High dewpoint temperatures melted most of the snow on the ground within 12 hours.  The snow pack had a liquid equivalent between 2 to 3 inches.  Snowmelt, combined with 1 to 3 inches of rain (some locations received nearly 5 inches), caused the worst regional flooding in over 10 years.  River flooding began during the flood/flash flood event along the headwaters of all basins and continued downstream through the 22nd.  Crests ranged from 3 to 21 feet above flood stage.

High water caused millions of dollars in damage, closed roads, destroyed homes and businesses, and forced the evacuation of several towns.  Four people were rescued by the National Park Service and Fairfax County Fire Department at Great Falls (VAZ053) when they wandered onto the rocks to view the raging Potomac and became stranded.  Several kayakers were also rescued while trying the sail the rough waters.  Although low-water bridges remained closed, a vehicle carrying three teenagers and one adult dared the high waters of the Hazel River (VAZ051) -- and lost.  All four perished as the automobile was swept downstream.

Flood waters covered Union Street and the lower part of King Street along the river in Old Town Alexandria (VAZ053), and affected Washington National Airport, but not the runways.  The city of Waynesboro (VAZ025) estimated $3 million in damage ($1 million to residential areas; $2 million to businesses).  In Rockingham Co (VAZ025), $2.2 million in damage was attributed to the loss of inventory at Hartz Corporation, an apparel manufacturer.  High water also caused $70 thousand in damage to Opequon Water Reclamation Facility in Frederick Co (VAZ028).  

Refer to Flood/Flash Flood events in this report for a more detailed breakdown of damage estimates.",233
5541122,CULPEPER (ZONE), ,01/19/1996,1200,Flood, , ,4,0,0,0,VA,EST, ,2403632,Z,51,LWX,0,0, , , , , , , , , ,01/21/1996,100, , , , ,"","***River Flooding***

High dewpoint temperatures melted most of the snow on the ground within 12 hours.  The snow pack had a liquid equivalent between 2 to 3 inches.  Snowmelt, combined with 1 to 3 inches of rain (some locations received nearly 5 inches), caused the worst regional flooding in over 10 years.  River flooding began during the flood/flash flood event along the headwaters of all basins and continued downstream through the 22nd.  Crests ranged from 3 to 21 feet above flood stage.

High water caused millions of dollars in damage, closed roads, destroyed homes and businesses, and forced the evacuation of several towns.  Four people were rescued by the National Park Service and Fairfax County Fire Department at Great Falls (VAZ053) when they wandered onto the rocks to view the raging Potomac and became stranded.  Several kayakers were also rescued while trying the sail the rough waters.  Although low-water bridges remained closed, a vehicle carrying three teenagers and one adult dared the high waters of the Hazel River (VAZ051) -- and lost.  All four perished as the automobile was swept downstream.

Flood waters covered Union Street and the lower part of King Street along the river in Old Town Alexandria (VAZ053), and affected Washington National Airport, but not the runways.  The city of Waynesboro (VAZ025) estimated $3 million in damage ($1 million to residential areas; $2 million to businesses).  In Rockingham Co (VAZ025), $2.2 million in damage was attributed to the loss of inventory at Hartz Corporation, an apparel manufacturer.  High water also caused $70 thousand in damage to Opequon Water Reclamation Facility in Frederick Co (VAZ028).  

Refer to Flood/Flash Flood events in this report for a more detailed breakdown of damage estimates.",234
5541118,MADISON (ZONE), ,01/19/1996,1200,Flood, , ,0,0,0,0,VA,EST, ,2403632,Z,39,LWX,0,0, , , , , , , , , ,01/21/1996,100, , , , ,"","***River Flooding***

High dewpoint temperatures melted most of the snow on the ground within 12 hours.  The snow pack had a liquid equivalent between 2 to 3 inches.  Snowmelt, combined with 1 to 3 inches of rain (some locations received nearly 5 inches), caused the worst regional flooding in over 10 years.  River flooding began during the flood/flash flood event along the headwaters of all basins and continued downstream through the 22nd.  Crests ranged from 3 to 21 feet above flood stage.

High water caused millions of dollars in damage, closed roads, destroyed homes and businesses, and forced the evacuation of several towns.  Four people were rescued by the National Park Service and Fairfax County Fire Department at Great Falls (VAZ053) when they wandered onto the rocks to view the raging Potomac and became stranded.  Several kayakers were also rescued while trying the sail the rough waters.  Although low-water bridges remained closed, a vehicle carrying three teenagers and one adult dared the high waters of the Hazel River (VAZ051) -- and lost.  All four perished as the automobile was swept downstream.

Flood waters covered Union Street and the lower part of King Street along the river in Old Town Alexandria (VAZ053), and affected Washington National Airport, but not the runways.  The city of Waynesboro (VAZ025) estimated $3 million in damage ($1 million to residential areas; $2 million to businesses).  In Rockingham Co (VAZ025), $2.2 million in damage was attributed to the loss of inventory at Hartz Corporation, an apparel manufacturer.  High water also caused $70 thousand in damage to Opequon Water Reclamation Facility in Frederick Co (VAZ028).  

Refer to Flood/Flash Flood events in this report for a more detailed breakdown of damage estimates.",235
5541120,FAUQUIER (ZONE), ,01/19/1996,1200,Flood, , ,0,0,1000000,0,VA,EST, ,2403632,Z,41,LWX,0,0, , , , , , , , , ,01/21/1996,100, , , , ,"","***River Flooding***

High dewpoint temperatures melted most of the snow on the ground within 12 hours.  The snow pack had a liquid equivalent between 2 to 3 inches.  Snowmelt, combined with 1 to 3 inches of rain (some locations received nearly 5 inches), caused the worst regional flooding in over 10 years.  River flooding began during the flood/flash flood event along the headwaters of all basins and continued downstream through the 22nd.  Crests ranged from 3 to 21 feet above flood stage.

High water caused millions of dollars in damage, closed roads, destroyed homes and businesses, and forced the evacuation of several towns.  Four people were rescued by the National Park Service and Fairfax County Fire Department at Great Falls (VAZ053) when they wandered onto the rocks to view the raging Potomac and became stranded.  Several kayakers were also rescued while trying the sail the rough waters.  Although low-water bridges remained closed, a vehicle carrying three teenagers and one adult dared the high waters of the Hazel River (VAZ051) -- and lost.  All four perished as the automobile was swept downstream.

Flood waters covered Union Street and the lower part of King Street along the river in Old Town Alexandria (VAZ053), and affected Washington National Airport, but not the runways.  The city of Waynesboro (VAZ025) estimated $3 million in damage ($1 million to residential areas; $2 million to businesses).  In Rockingham Co (VAZ025), $2.2 million in damage was attributed to the loss of inventory at Hartz Corporation, an apparel manufacturer.  High water also caused $70 thousand in damage to Opequon Water Reclamation Facility in Frederick Co (VAZ028).  

Refer to Flood/Flash Flood events in this report for a more detailed breakdown of damage estimates.",236
5541993,CASWELL (ZONE), ,01/19/1996,1200,Flood, , ,0,0,0,0,NC,EST, ,2029335,Z,6,RNK,0,0, , , , , , , , , ,01/21/1996,1000, , , , ,"","",237
5541992,ROCKINGHAM (ZONE), ,01/19/1996,1200,Flood, , ,0,0,0,0,NC,EST, ,2029335,Z,5,RNK,0,0, , , , , , , , , ,01/21/1996,1000, , , , ,"","",238
5556677,SULLIVAN (ZONE), ,01/19/1996,1200,Flood, , ,0,0,0,0,NH,EST, ,2041216,Z,7,GYX,0,0, , , , , , , , , ,01/21/1996,2330, , , , ,"","Strong south to southeast winds ahead of an intense low pressure center moving northeast out of the Great Lakes transported abundant moisture and unseasonably warm air to New Hampshire as a trailing cold front approached from the west.  Runoff from the resulting heavy rains and snowmelt generated flooding along rivers and streams across much of New Hampshire.  Many roads were washed out.  Charleston was particularly hard hit as an ice jam downstream backed up water on the Connecticut River, flooding a trailer park and surrounding businesses with several feet of water.",239
5556675,NORTHERN CARROLL (ZONE), ,01/19/1996,1200,Flood, , ,0,0,0,0,NH,EST, ,2041216,Z,4,GYX,0,0, , , , , , , , , ,01/21/1996,2330, , , , ,"","Strong south to southeast winds ahead of an intense low pressure center moving northeast out of the Great Lakes transported abundant moisture and unseasonably warm air to New Hampshire as a trailing cold front approached from the west.  Runoff from the resulting heavy rains and snowmelt generated flooding along rivers and streams across much of New Hampshire.  Many roads were washed out.  Charleston was particularly hard hit as an ice jam downstream backed up water on the Connecticut River, flooding a trailer park and surrounding businesses with several feet of water.",240
5556674,NORTHERN GRAFTON (ZONE), ,01/19/1996,1200,Flood, , ,0,0,0,0,NH,EST, ,2041216,Z,3,GYX,0,0, , , , , , , , , ,01/21/1996,2330, , , , ,"","Strong south to southeast winds ahead of an intense low pressure center moving northeast out of the Great Lakes transported abundant moisture and unseasonably warm air to New Hampshire as a trailing cold front approached from the west.  Runoff from the resulting heavy rains and snowmelt generated flooding along rivers and streams across much of New Hampshire.  Many roads were washed out.  Charleston was particularly hard hit as an ice jam downstream backed up water on the Connecticut River, flooding a trailer park and surrounding businesses with several feet of water.",241
5556676,SOUTHERN GRAFTON (ZONE), ,01/19/1996,1200,Flood, , ,0,0,0,0,NH,EST, ,2041216,Z,5,GYX,0,0, , , , , , , , , ,01/21/1996,2330, , , , ,"","Strong south to southeast winds ahead of an intense low pressure center moving northeast out of the Great Lakes transported abundant moisture and unseasonably warm air to New Hampshire as a trailing cold front approached from the west.  Runoff from the resulting heavy rains and snowmelt generated flooding along rivers and streams across much of New Hampshire.  Many roads were washed out.  Charleston was particularly hard hit as an ice jam downstream backed up water on the Connecticut River, flooding a trailer park and surrounding businesses with several feet of water.",242
5556672,NORTHERN COOS (ZONE), ,01/19/1996,1200,Flood, , ,0,0,0,0,NH,EST, ,2041216,Z,1,GYX,0,0, , , , , , , , , ,01/21/1996,2330, , , , ,"","Strong south to southeast winds ahead of an intense low pressure center moving northeast out of the Great Lakes transported abundant moisture and unseasonably warm air to New Hampshire as a trailing cold front approached from the west.  Runoff from the resulting heavy rains and snowmelt generated flooding along rivers and streams across much of New Hampshire.  Many roads were washed out.  Charleston was particularly hard hit as an ice jam downstream backed up water on the Connecticut River, flooding a trailer park and surrounding businesses with several feet of water.",243
5556673,SOUTHERN COOS (ZONE), ,01/19/1996,1200,Flood, , ,0,0,0,0,NH,EST, ,2041216,Z,2,GYX,0,0, , , , , , , , , ,01/21/1996,2330, , , , ,"","Strong south to southeast winds ahead of an intense low pressure center moving northeast out of the Great Lakes transported abundant moisture and unseasonably warm air to New Hampshire as a trailing cold front approached from the west.  Runoff from the resulting heavy rains and snowmelt generated flooding along rivers and streams across much of New Hampshire.  Many roads were washed out.  Charleston was particularly hard hit as an ice jam downstream backed up water on the Connecticut River, flooding a trailer park and surrounding businesses with several feet of water.",244
5569319,NORTHERN WAYNE (ZONE), ,01/19/1996,1300,Flood, , ,0,0,0,0,PA,EST, ,2051589,Z,40,BGM,0,0, , , , , , , , , ,01/21/1996,1800, , , , ,"","",245
5569313,SULLIVAN (ZONE), ,01/19/1996,1300,Flood, , ,0,0,0,0,NY,EST, ,2051588,Z,62,BGM,0,0, , , , , , , , , ,01/21/1996,1800, , , , ,"","",246
5569312,DELAWARE (ZONE), ,01/19/1996,1300,Flood, , ,0,0,0,0,NY,EST, ,2051588,Z,57,BGM,0,0, , , , , , , , , ,01/21/1996,1800, , , , ,"","",247
5553410,SCHOHARIE (ZONE), ,01/19/1996,1300,Flood, , ,2,0,12000000,0,NY,EST, ,2033999,Z,47,ALY,0,0, , , , , , , , , ,01/20/1996,1800, , , , ,"","An intense area of low pressure which was located over the Mid-Atlantic region on Friday morning January 19th produced unseasonably warm temperatures, high dewpoints and strong winds.  This resulted in rapid melting of one to three feet of snow.  In addition to the rapid snowmelt one to three inches of rain fell as the system moved northeast along the coast.  This resulted in widespread flooding across Schoharie County and a record breaking flood on the Schoharie Creek.  Federal Disaster Assistance was made available by presidential declaration.  Village of Schoharie and Middleburgh saw the most severe flooding.  Along the Schoharie Creek 55 single homes were destroyed, 125 suffered major damage, 316 suffered minor damage, 6 mobile homes were destroyed, 111 cattle were drowned and 375 acres of farmland was damaged.  Two Village of Schoharie residents died due to exposure when fast rising waters trapped them in their home.  At Priddle Camp near Esperance 15 homes were destroyed and 10 suffered major damage.  Many roads were washed out across the county with 8.5 million dollars of damage incurred to county roads and bridges.  Heavy damage occurred in the following places Stryker Road in the Town of Gilboa, Junction Road and bridge in Esperance, state route 900v and bridge at Gilboa, Sholtes and Schoonmaker bridges in Wright, River Street and route 30 in Middleburgh and route 7 over Schoharie Creek.  In Middleburgh the downtown area was evacuated and in Schoharie several businesses were flooded including the Harva Company, The Printers and Great American.",248
5541108,CLARKE (ZONE), ,01/19/1996,1300,Flood, , ,0,0,1000000,5000,VA,EST, ,2403632,Z,31,LWX,0,0, , , , , , , , , ,01/21/1996,2100, , , , ,"","***River Flooding***

High dewpoint temperatures melted most of the snow on the ground within 12 hours.  The snow pack had a liquid equivalent between 2 to 3 inches.  Snowmelt, combined with 1 to 3 inches of rain (some locations received nearly 5 inches), caused the worst regional flooding in over 10 years.  River flooding began during the flood/flash flood event along the headwaters of all basins and continued downstream through the 22nd.  Crests ranged from 3 to 21 feet above flood stage.

High water caused millions of dollars in damage, closed roads, destroyed homes and businesses, and forced the evacuation of several towns.  Four people were rescued by the National Park Service and Fairfax County Fire Department at Great Falls (VAZ053) when they wandered onto the rocks to view the raging Potomac and became stranded.  Several kayakers were also rescued while trying the sail the rough waters.  Although low-water bridges remained closed, a vehicle carrying three teenagers and one adult dared the high waters of the Hazel River (VAZ051) -- and lost.  All four perished as the automobile was swept downstream.

Flood waters covered Union Street and the lower part of King Street along the river in Old Town Alexandria (VAZ053), and affected Washington National Airport, but not the runways.  The city of Waynesboro (VAZ025) estimated $3 million in damage ($1 million to residential areas; $2 million to businesses).  In Rockingham Co (VAZ025), $2.2 million in damage was attributed to the loss of inventory at Hartz Corporation, an apparel manufacturer.  High water also caused $70 thousand in damage to Opequon Water Reclamation Facility in Frederick Co (VAZ028).  

Refer to Flood/Flash Flood events in this report for a more detailed breakdown of damage estimates.",249
5541996,YADKIN (ZONE), ,01/19/1996,1300,Flood, , ,0,0,0,0,NC,EST, ,2029336,Z,20,RNK,0,0, , , , , , , , , ,01/20/1996,300, , , , ,"","A strong storm system on the 19th brought high winds, damaging thunderstorm winds, heavy rain, and damaging lightning to portions of northwestern and north-central North Carolina. The heavy rain combined with snow melt to produce flash flooding and then minor river flooding on most rivers.

Heavy rainfall and snow melt flooded roads and brought numerous creeks and streams out of their banks in Watauga County. In Boone, floodwaters resulted in the evacuation of Glenstone Health Care. Many secondary roads were covered with flood waters in Sparta. Heavy rainfall and snow melt flooded several creeks and streams and some roads in Ashe County and in Wilkesboro in Wilkes County. Damage to Cub Creek Park in Wilkesboro was estimated at $2,500. In Wilkesboro, flash flooding resulted in $17,000 in damage to a business and submerged several vehicles. In addition, there were several mud slides in Wilkes County.

High winds downed trees and resulted in scattered power outages in Ashe, Watauga, Alleghany and Wilkes Counties and in the northern and western portions of Surry County. The winds downed power lines in Alleghany County and ripped the roof off a mobile home northeast of Sparta. Wind gusts were estimated up to 80 mph in portions of Wilkes County.

Thunderstorm winds knocked down trees in Leasburg and across most of Rockingham County and downed trees and damaged awnings in Wilkesboro.

A lightning strike started a fire which detrsoyed a barn in Stratford.

Runoff from heavy rain and snow melt resulted in minor flooding on the Yadkin River from 3 miles west-southwest of Elkin to 6 miles east of Courtney. The Yadkin River crested about 1.5 feet above flood stage at Elkin at 1600 EST on the 19th.

Runoff from the heavy rain and snow melt resulted in minor flooding on the Dan River.",250
5541995,WILKES (ZONE), ,01/19/1996,1300,Flood, , ,0,0,0,0,NC,EST, ,2029336,Z,19,RNK,0,0, , , , , , , , , ,01/20/1996,300, , , , ,"","A strong storm system on the 19th brought high winds, damaging thunderstorm winds, heavy rain, and damaging lightning to portions of northwestern and north-central North Carolina. The heavy rain combined with snow melt to produce flash flooding and then minor river flooding on most rivers.

Heavy rainfall and snow melt flooded roads and brought numerous creeks and streams out of their banks in Watauga County. In Boone, floodwaters resulted in the evacuation of Glenstone Health Care. Many secondary roads were covered with flood waters in Sparta. Heavy rainfall and snow melt flooded several creeks and streams and some roads in Ashe County and in Wilkesboro in Wilkes County. Damage to Cub Creek Park in Wilkesboro was estimated at $2,500. In Wilkesboro, flash flooding resulted in $17,000 in damage to a business and submerged several vehicles. In addition, there were several mud slides in Wilkes County.

High winds downed trees and resulted in scattered power outages in Ashe, Watauga, Alleghany and Wilkes Counties and in the northern and western portions of Surry County. The winds downed power lines in Alleghany County and ripped the roof off a mobile home northeast of Sparta. Wind gusts were estimated up to 80 mph in portions of Wilkes County.

Thunderstorm winds knocked down trees in Leasburg and across most of Rockingham County and downed trees and damaged awnings in Wilkesboro.

A lightning strike started a fire which detrsoyed a barn in Stratford.

Runoff from heavy rain and snow melt resulted in minor flooding on the Yadkin River from 3 miles west-southwest of Elkin to 6 miles east of Courtney. The Yadkin River crested about 1.5 feet above flood stage at Elkin at 1600 EST on the 19th.

Runoff from the heavy rain and snow melt resulted in minor flooding on the Dan River.",251
5541994,SURRY (ZONE), ,01/19/1996,1300,Flood, , ,0,0,0,0,NC,EST, ,2029336,Z,3,RNK,0,0, , , , , , , , , ,01/20/1996,300, , , , ,"","A strong storm system on the 19th brought high winds, damaging thunderstorm winds, heavy rain, and damaging lightning to portions of northwestern and north-central North Carolina. The heavy rain combined with snow melt to produce flash flooding and then minor river flooding on most rivers.

Heavy rainfall and snow melt flooded roads and brought numerous creeks and streams out of their banks in Watauga County. In Boone, floodwaters resulted in the evacuation of Glenstone Health Care. Many secondary roads were covered with flood waters in Sparta. Heavy rainfall and snow melt flooded several creeks and streams and some roads in Ashe County and in Wilkesboro in Wilkes County. Damage to Cub Creek Park in Wilkesboro was estimated at $2,500. In Wilkesboro, flash flooding resulted in $17,000 in damage to a business and submerged several vehicles. In addition, there were several mud slides in Wilkes County.

High winds downed trees and resulted in scattered power outages in Ashe, Watauga, Alleghany and Wilkes Counties and in the northern and western portions of Surry County. The winds downed power lines in Alleghany County and ripped the roof off a mobile home northeast of Sparta. Wind gusts were estimated up to 80 mph in portions of Wilkes County.

Thunderstorm winds knocked down trees in Leasburg and across most of Rockingham County and downed trees and damaged awnings in Wilkesboro.

A lightning strike started a fire which detrsoyed a barn in Stratford.

Runoff from heavy rain and snow melt resulted in minor flooding on the Yadkin River from 3 miles west-southwest of Elkin to 6 miles east of Courtney. The Yadkin River crested about 1.5 feet above flood stage at Elkin at 1600 EST on the 19th.

Runoff from the heavy rain and snow melt resulted in minor flooding on the Dan River.",252
5544532,CLARION (ZONE), ,01/19/1996,1300,Flood, , ,0,0,0,0,PA,EST, ,2032922,Z,15,PBZ,0,0, , , , , , , , , ,01/20/1996,1000, , , , ,"","The Clarion River flows into the Allegheny River at Parker, Pennsylvania. Ice jams contributed to what was near record flooding for the Clarion River at Cooksburg, Pennsylvania. The Clarion River at Cooksburg crested at 16.4 feet, 3.4 feet above flood stage on the 19th at 11 pm. River flood damages are listed for all of Clarion County under the description of the Allegheny River flood.",253
5544531,JEFFERSON (ZONE), ,01/19/1996,1300,Flood, , ,0,0,100000,0,PA,EST, ,2032922,Z,16,PBZ,0,0, , , , , , , , , ,01/20/1996,1000, , , , ,"","The Clarion River flows into the Allegheny River at Parker, Pennsylvania. Ice jams contributed to what was near record flooding for the Clarion River at Cooksburg, Pennsylvania. The Clarion River at Cooksburg crested at 16.4 feet, 3.4 feet above flood stage on the 19th at 11 pm. River flood damages are listed for all of Clarion County under the description of the Allegheny River flood.",254
5553411,NORTHERN SARATOGA (ZONE), ,01/19/1996,1320,Flood, , ,0,0,5000000,0,NY,EST, ,2034000,Z,41,ALY,0,0, , , , , , , , , ,01/20/1996,2100, , , , ,"","An intense area of low pressure which was located over the Mid-Atlantic region on Friday morning January 19th produced unseasonably warm temperatures, high dewpoints and strong winds.  This resulted in rapid melting of one to three feet of snow.  In addition to the rapid snowmelt one to three inches of rain fell as the system moved northeast along the coast.  This resulted in widespread flooding across Saratoga County including the flooding of the Mohawk and Hudson Rivers.  Federal Disaster Assistance was made available by presidential declaration.  Small streams flooded across the entire county with many roads being washed out.  Flooding was most severe in Waterford, Stillwater and Halfmoon.  In Waterford the flooding of the Mohawk and Hudson Rivers forced evacuation of 150 people and 180 dwellings had some damage.  Many businesses along the Hudson River sustained damage including the Ursula of Switzerland which lost over 1 million dollars worth of women's clothes.  Many roads were closed during the event including route 67 between between route 9 and Mechanicville, routes 4 and 32 north of Stillwater and parts of route 50.  A seventy foot section of Vischer Ferry Road in Clifton Park was washed out where it crosses the Dwaas Kill.  The flooding inundated 250 homes and businesses and over twenty roads were closed throughout the county.",255
5553412,SOUTHERN SARATOGA (ZONE), ,01/19/1996,1320,Flood, , ,0,0,5000000,0,NY,EST, ,2034000,Z,50,ALY,0,0, , , , , , , , , ,01/20/1996,2100, , , , ,"","An intense area of low pressure which was located over the Mid-Atlantic region on Friday morning January 19th produced unseasonably warm temperatures, high dewpoints and strong winds.  This resulted in rapid melting of one to three feet of snow.  In addition to the rapid snowmelt one to three inches of rain fell as the system moved northeast along the coast.  This resulted in widespread flooding across Saratoga County including the flooding of the Mohawk and Hudson Rivers.  Federal Disaster Assistance was made available by presidential declaration.  Small streams flooded across the entire county with many roads being washed out.  Flooding was most severe in Waterford, Stillwater and Halfmoon.  In Waterford the flooding of the Mohawk and Hudson Rivers forced evacuation of 150 people and 180 dwellings had some damage.  Many businesses along the Hudson River sustained damage including the Ursula of Switzerland which lost over 1 million dollars worth of women's clothes.  Many roads were closed during the event including route 67 between between route 9 and Mechanicville, routes 4 and 32 north of Stillwater and parts of route 50.  A seventy foot section of Vischer Ferry Road in Clifton Park was washed out where it crosses the Dwaas Kill.  The flooding inundated 250 homes and businesses and over twenty roads were closed throughout the county.",256
5554214,WESTERN ADDISON (ZONE), ,01/19/1996,1330,Flood, , ,0,0,120000,0,VT,EST, ,2034118,Z,9,BTV,0,0, , , , , , , , , ,01/20/1996,1200, , , , ,"","A strong storm system moved into the Great Lakes on Thursday (1/18/96) and then moved into Canada thereafter on Friday (1/19/96) and Saturday (1/20/96). The circulation associated with this storm resulted in above normal temperatures, strong winds and flooding due to snow melt and rainfall.

Two deaths were attributed to the flooding. A young girl drowned (1/19/96) trying to rescue her father when car was swept by water.
The father died 2 days later (1/21/96) from injuries and hypothermia suffered from the accident on 1/19/96.

Numerous roads were washed out due to the flooding statewide. Water was reported up to the level of car doors in Berlin (Washington County).

Strong winds buffeted the state during Friday and Friday evening (1/19/96). A few of the higher gusts were: 79 mph at Pleasant Valley, 70 mph at Underhill and 63 mph at Jericho all located in Chittenden County. Numerous power outages across the state were reported.",257
5554215,WINDSOR (ZONE), ,01/19/1996,1330,Flood, , ,0,0,900000,0,VT,EST, ,2034118,Z,12,BTV,0,0, , , , , , , , , ,01/20/1996,1200, , , , ,"","A strong storm system moved into the Great Lakes on Thursday (1/18/96) and then moved into Canada thereafter on Friday (1/19/96) and Saturday (1/20/96). The circulation associated with this storm resulted in above normal temperatures, strong winds and flooding due to snow melt and rainfall.

Two deaths were attributed to the flooding. A young girl drowned (1/19/96) trying to rescue her father when car was swept by water.
The father died 2 days later (1/21/96) from injuries and hypothermia suffered from the accident on 1/19/96.

Numerous roads were washed out due to the flooding statewide. Water was reported up to the level of car doors in Berlin (Washington County).

Strong winds buffeted the state during Friday and Friday evening (1/19/96). A few of the higher gusts were: 79 mph at Pleasant Valley, 70 mph at Underhill and 63 mph at Jericho all located in Chittenden County. Numerous power outages across the state were reported.",258
